7275;26;28;19;sea;false;ocean;0
7276;12;0;6;sea;false;ocean;0
7277;5;2;72;sea;false;ocean;0
7278;34;11;2;sea;false;ocean;0
7279;3;66;24;sea;false;ocean;0
7280;38;17;40;sea;false;ocean;0
7281;49;7;11;sea;true;ocean;0
7282;3;66;5;sea;true;ocean;0
7283;22;4;56;sea;false;ocean;0
7284;36;6;4;sea;true;ocean;0
7285;8;14;77;sea;false;ocean;0
7286;50;17;25;sea;true;ocean;0
7287;29;38;24;sea;false;ocean;0
7288;32;28;32;sea;true;ocean;0
7289;6;30;0;sea;false;ocean;0
7290;16;22;60;sea;false;ocean;0
7291;7;51;0;sea;false;ocean;0
7292;21;34;24;sea;false;ocean;0
7293;7;45;31;sea;true;ocean;0
7294;9;5;31;sea;false;ocean;0
7295;21;15;53;sea;false;ocean;0
7296;4;65;1;sea;false;ocean;0
7297;2;2;21;sea;false;ocean;0
7298;0;53;46;sea;false;ocean;0
7299;29;16;39;sea;false;ocean;0
7300;18;40;14;sea;false;ocean;0
7301;18;14;39;sea;false;ocean;0
7302;40;19;11;sea;false;ocean;0
7303;11;8;39;sea;false;ocean;0
7304;16;21;7;sea;true;ocean;0
7305;50;30;5;sea;false;ocean;0
7306;41;33;15;sea;false;ocean;0
7307;6;38;34;sea;false;ocean;0
7308;26;25;8;sea;false;ocean;0
7309;47;3;44;sea;true;ocean;0
7310;35;12;34;sea;false;ocean;0
7311;19;45;19;sea;false;ocean;0
7312;20;22;25;sea;true;ocean;0
7313;11;16;55;sea;true;ocean;0
7314;1;75;19;sea;false;ocean;0
7315;4;5;24;sea;false;ocean;0
7316;7;6;16;sea;false;ocean;0
7317;11;20;29;sea;false;ocean;0
7318;6;56;3;sea;false;ocean;0
7319;10;5;27;sea;false;ocean;0
7320;14;40;9;sea;false;ocean;0
7321;7;26;59;sea;false;ocean;0
7322;36;7;16;sea;false;ocean;0
7323;44;15;27;sea;false;ocean;0
7324;13;41;21;sea;false;ocean;0
7325;77;2;12;sea;false;ocean;0
7326;18;42;31;sea;false;ocean;0
7327;65;2;23;sea;false;ocean;0
7328;0;16;25;sea;false;ocean;0
7329;58;23;6;sea;false;ocean;0
7330;7;67;10;sea;false;ocean;0
7331;46;1;49;sea;true;ocean;0
7332;29;13;18;sea;true;ocean;0
7333;37;4;31;sea;false;ocean;0
7334;5;56;38;sea;false;ocean;0
7335;72;3;12;sea;false;ocean;0
7336;0;8;32;sea;false;ocean;0
7337;25;18;38;sea;false;ocean;0
7338;43;31;15;sea;true;ocean;0
7339;0;37;26;sea;false;ocean;0
7340;73;10;6;sea;false;ocean;0
7341;48;9;31;sea;false;ocean;0
7342;8;2;56;sea;false;ocean;0
7343;34;28;17;sea;false;ocean;0
7344;10;30;37;sea;false;ocean;0
7345;44;3;18;sea;false;ocean;0
7346;24;0;23;sea;true;ocean;0
7347;47;10;9;sea;false;ocean;0
7348;9;10;78;sea;false;ocean;0
7349;18;11;56;sea;true;ocean;0
7350;4;16;0;sea;false;ocean;0
7351;59;3;32;sea;false;ocean;0
7352;16;42;17;sea;true;ocean;0
7353;30;1;58;sea;false;ocean;0
7354;14;34;14;sea;false;ocean;0
7355;38;1;33;sea;true;ocean;0
7356;38;15;16;sea;false;ocean;0
7357;32;14;40;sea;false;ocean;0
7358;6;26;53;sea;false;ocean;0
7359;27;45;4;sea;false;ocean;0
7360;29;15;26;sea;false;ocean;0
7361;73;10;5;sea;false;ocean;0
7362;3;61;35;sea;false;ocean;0
7363;10;11;32;sea;false;ocean;0
7364;37;41;10;sea;false;ocean;0
7365;22;17;1;sea;true;ocean;0
7366;2;20;69;sea;false;ocean;0
7367;3;35;24;sea;false;ocean;0
7368;49;28;17;sea;false;ocean;0
7369;2;39;48;sea;false;ocean;0
7370;4;63;17;sea;false;ocean;0
7371;28;0;71;sea;false;ocean;0
7372;32;6;45;sea;false;ocean;0
7373;15;19;52;sea;false;ocean;0
7374;8;67;21;sea;false;ocean;0
7375;9;2;61;sea;true;ocean;0
7376;30;33;25;sea;false;ocean;0
7377;69;4;24;sea;false;ocean;0
7378;41;1;27;sea;false;ocean;0
7379;2;7;10;sea;false;ocean;0
7380;47;9;10;sea;true;ocean;0
7381;4;50;6;sea;true;ocean;0
7382;12;35;34;sea;false;ocean;0
7383;14;11;64;sea;true;ocean;0
7384;5;11;53;sea;false;ocean;0
7385;5;25;5;sea;true;ocean;0
7386;16;9;64;sea;false;ocean;0
7387;35;43;21;sea;true;ocean;0
7388;12;31;44;sea;true;ocean;0
7389;30;46;4;sea;false;ocean;0
7390;8;26;46;sea;false;ocean;0
7391;24;22;48;sea;false;ocean;0
7392;4;7;19;sea;false;ocean;0
7393;67;0;11;sea;false;ocean;0
7394;4;25;14;sea;true;ocean;0
7395;4;44;15;sea;false;ocean;0
7396;72;7;4;sea;false;ocean;0
7397;28;1;8;sea;true;ocean;0
7398;12;5;77;sea;false;ocean;0
7399;15;13;0;sea;true;ocean;0
7400;32;9;3;sea;false;ocean;0
7401;4;2;73;sea;false;ocean;0
7402;4;26;32;sea;false;ocean;0
7403;61;7;29;sea;false;ocean;0
7404;20;17;38;sea;false;ocean;0
7405;62;12;8;sea;false;ocean;0
7406;12;32;33;sea;false;ocean;0
7407;48;3;44;sea;false;ocean;0
7408;37;10;37;sea;false;ocean;0
7409;5;28;28;sea;true;ocean;0
7410;22;36;17;sea;true;ocean;0
7411;17;62;17;sea;false;ocean;0
7412;10;62;15;sea;false;ocean;0
7413;5;29;34;sea;false;ocean;0
7414;3;49;25;sea;false;ocean;0
7415;42;17;19;sea;false;ocean;0
7416;21;28;23;sea;false;ocean;0
7417;7;46;21;sea;false;ocean;0
7418;15;0;67;sea;true;ocean;0
7419;50;26;14;sea;false;ocean;0
7420;5;50;24;sea;false;ocean;0
7421;1;44;42;sea;false;ocean;0
7422;10;53;1;sea;false;ocean;0
7423;63;30;2;sea;false;ocean;0
7424;14;40;28;sea;false;ocean;0
7425;14;28;45;sea;false;ocean;0
7426;12;54;20;sea;false;ocean;0
7427;38;14;37;sea;true;ocean;0
7428;15;38;27;sea;false;ocean;0
7429;11;13;12;sea;false;ocean;0
7430;8;11;61;sea;false;ocean;0
7431;10;6;31;sea;true;ocean;0
7432;30;3;10;sea;false;ocean;0
7433;3;48;36;sea;false;ocean;0
7434;20;4;47;sea;true;ocean;0
7435;44;17;7;sea;true;ocean;0
7436;32;61;2;sea;false;ocean;0
7437;6;26;29;sea;false;ocean;0
7438;2;23;65;sea;false;ocean;0
7439;25;19;29;sea;false;ocean;0
7440;11;27;0;sea;false;ocean;0
7441;33;34;24;sea;false;ocean;0
7442;49;41;4;sea;true;ocean;0
7443;6;24;58;sea;false;ocean;0
7444;15;74;6;sea;true;ocean;0
7445;25;60;3;sea;false;ocean;0
7446;57;9;14;sea;true;ocean;0
7447;28;4;21;sea;false;ocean;0
7448;41;18;1;sea;false;ocean;0
7449;62;12;9;sea;false;ocean;0
7450;20;24;16;sea;false;ocean;0
7451;4;24;69;sea;false;ocean;0
7452;3;41;49;sea;true;ocean;0
7453;1;31;20;sea;true;ocean;0
7454;59;33;3;sea;true;ocean;0
7455;17;56;21;sea;true;ocean;0
7456;25;0;24;sea;false;ocean;0
7457;8;22;67;sea;false;ocean;0
7458;6;67;23;sea;false;ocean;0
7459;2;81;15;sea;false;ocean;0
7460;34;18;14;sea;false;ocean;0
7461;10;41;26;sea;true;ocean;0
7462;5;58;15;sea;false;ocean;0
7463;10;77;10;sea;false;ocean;0
7464;27;4;43;sea;true;ocean;0
7465;29;16;4;sea;false;ocean;0
7466;0;36;25;sea;false;ocean;0
7467;2;23;25;sea;true;ocean;0
7468;13;25;14;sea;false;ocean;0
7469;35;34;30;sea;false;ocean;0
7470;0;21;2;sea;false;ocean;0
7471;6;38;46;sea;false;ocean;0
7472;2;35;9;sea;false;ocean;0
7473;18;48;9;sea;false;ocean;0
7474;39;16;29;sea;false;ocean;0
7475;9;45;7;sea;false;ocean;0
7476;49;46;4;sea;false;ocean;0
7477;26;9;13;sea;true;ocean;0
7478;24;60;3;sea;false;ocean;0
7479;29;28;7;sea;false;ocean;0
7480;28;37;2;sea;false;ocean;0
7481;4;14;39;sea;false;ocean;0
7482;26;63;10;sea;false;ocean;0
7483;28;41;19;sea;false;ocean;0
7484;34;32;29;sea;false;ocean;0
7485;19;48;5;sea;false;ocean;0
7486;29;20;34;sea;false;ocean;0
7487;13;26;48;sea;false;ocean;0
7488;76;1;14;sea;false;ocean;0
7489;24;41;20;sea;false;ocean;0
7490;4;5;57;sea;true;ocean;0
7491;0;29;21;sea;false;ocean;0
7492;31;25;24;sea;false;ocean;0
7493;29;40;15;sea;false;ocean;0
7494;19;36;20;sea;false;ocean;0
7495;34;2;21;sea;false;ocean;0
7496;4;9;55;sea;true;ocean;0
7497;51;21;10;sea;false;ocean;0
7498;18;0;5;sea;false;ocean;0
7499;0;9;71;sea;false;ocean;0
7500;23;40;2;sea;false;ocean;0
7501;21;4;49;sea;false;ocean;0
7502;4;48;8;sea;false;ocean;0
7503;7;31;39;sea;false;ocean;0
7504;13;4;59;sea;true;ocean;0
7505;70;18;6;sea;false;ocean;0
7506;26;17;6;sea;false;ocean;0
7507;10;43;22;sea;true;ocean;0
7508;30;43;25;sea;true;ocean;0
7509;12;0;52;sea;true;ocean;0
7510;3;38;24;sea;true;ocean;0
7511;30;51;6;sea;false;ocean;0
7512;25;3;50;sea;false;ocean;0
7513;54;1;1;sea;false;ocean;0
7514;8;35;20;sea;false;ocean;0
7515;23;16;2;sea;false;ocean;0
7516;7;58;27;sea;false;ocean;0
7517;14;5;73;sea;false;ocean;0
7518;13;2;62;sea;false;ocean;0
7519;12;21;46;sea;false;ocean;0
7520;11;1;76;sea;true;ocean;0
7521;36;10;2;sea;false;ocean;0
7522;12;23;58;sea;true;ocean;0
7523;24;19;54;sea;false;ocean;0
7524;39;35;13;sea;true;ocean;0
7525;55;12;2;sea;false;ocean;0
7526;35;27;21;sea;false;ocean;0
7527;7;46;18;sea;false;ocean;0
7528;76;13;7;sea;false;ocean;0
7529;11;44;44;sea;false;ocean;0
7530;13;20;30;sea;false;ocean;0
7531;0;39;4;sea;true;ocean;0
7532;15;66;2;sea;false;ocean;0
7533;73;0;13;sea;false;ocean;0
7534;16;41;26;sea;false;ocean;0
7535;29;26;42;sea;false;ocean;0
7536;0;57;34;sea;true;ocean;0
7537;9;7;79;sea;false;ocean;0
7538;0;50;34;sea;false;ocean;0
7539;30;12;23;sea;false;ocean;0
7540;23;20;17;sea;false;ocean;0
7541;31;9;1;sea;false;ocean;0
7542;3;29;58;sea;false;ocean;0
7543;4;16;20;sea;false;ocean;0
7544;8;62;22;sea;false;ocean;0
7545;6;47;25;sea;true;ocean;0
7546;71;25;1;sea;false;ocean;0
7547;43;16;33;sea;false;ocean;0
7548;65;5;0;sea;false;ocean;0
7549;1;20;41;sea;false;ocean;0
7550;57;37;5;sea;false;ocean;0
7551;22;32;16;sea;false;ocean;0
7552;64;4;28;sea;false;ocean;0
7553;13;68;12;sea;false;ocean;0
7554;8;28;26;sea;false;ocean;0
7555;15;34;35;sea;true;ocean;0
7556;32;2;43;sea;false;ocean;0
7557;16;5;30;sea;false;ocean;0
7558;34;2;26;sea;false;ocean;0
7559;17;0;41;sea;false;ocean;0
7560;61;24;9;sea;false;ocean;0
7561;70;12;13;sea;true;ocean;0
7562;20;26;29;sea;false;ocean;0
7563;11;20;53;sea;false;ocean;0
7564;30;50;15;sea;true;ocean;0
7565;51;37;0;sea;false;ocean;0
7566;15;50;29;sea;false;ocean;0
7567;63;32;1;sea;true;ocean;0
7568;2;45;5;sea;true;ocean;0
7569;32;29;21;sea;false;ocean;0
7570;39;7;19;sea;false;ocean;0
7571;12;23;10;sea;false;ocean;0
7572;36;6;44;sea;false;ocean;0
7573;30;7;11;sea;false;ocean;0
7574;26;19;21;sea;false;ocean;0
7575;37;39;10;sea;false;ocean;0
7576;12;16;70;sea;false;ocean;0
7577;18;15;16;sea;false;ocean;0
7578;35;3;60;sea;false;ocean;0
7579;25;41;24;sea;false;ocean;0
7580;4;54;13;sea;false;ocean;0
7581;15;23;27;sea;false;ocean;0
7582;12;61;19;sea;false;ocean;0
7583;52;12;16;sea;false;ocean;0
7584;22;9;32;sea;false;ocean;0
7585;19;53;7;sea;false;ocean;0
7586;4;42;41;sea;true;ocean;0
7587;14;29;45;sea;false;ocean;0
7588;21;12;61;sea;false;ocean;0
7589;31;52;13;sea;false;ocean;0
7590;44;3;10;sea;false;ocean;0
7591;4;86;0;sea;true;ocean;0
7592;13;84;1;sea;false;ocean;0
7593;34;25;19;sea;true;ocean;0
7594;51;12;5;sea;true;ocean;0
7595;29;9;10;sea;false;ocean;0
7596;30;0;37;sea;true;ocean;0
7597;16;17;39;sea;false;ocean;0
7598;26;51;14;sea;false;ocean;0
7599;26;60;11;sea;false;ocean;0
7600;18;46;23;sea;false;ocean;0
7601;31;40;21;sea;false;ocean;0
7602;22;56;12;sea;false;ocean;0
7603;66;17;10;sea;false;ocean;0
7604;17;32;36;sea;false;ocean;0
7605;25;0;4;sea;false;ocean;0
7606;25;2;25;sea;false;ocean;0
7607;31;34;5;sea;true;ocean;0
7608;1;87;0;sea;false;ocean;0
7609;44;22;11;sea;false;ocean;0
7610;54;0;16;sea;false;ocean;0
7611;2;46;3;sea;false;ocean;0
7612;6;22;21;sea;false;ocean;0
7613;37;33;24;sea;false;ocean;0
7614;33;51;0;sea;true;ocean;0
7615;19;36;27;sea;false;ocean;0
7616;2;20;54;sea;false;ocean;0
7617;15;1;74;sea;false;ocean;0
7618;9;6;2;sea;false;ocean;0
7619;16;17;61;sea;false;ocean;0
7620;30;38;13;sea;true;ocean;0
7621;27;23;8;sea;false;ocean;0
7622;27;35;0;sea;false;ocean;0
7623;5;40;49;sea;false;ocean;0
7624;13;3;66;sea;true;ocean;0
7625;18;35;26;sea;false;ocean;0
7626;9;11;31;sea;false;ocean;0
7627;12;32;47;sea;true;ocean;0
7628;38;37;22;sea;true;ocean;0
7629;29;46;3;sea;false;ocean;0
7630;52;19;15;sea;true;ocean;0
7631;6;17;49;sea;false;ocean;0
7632;17;41;30;sea;true;ocean;0
7633;51;9;32;sea;true;ocean;0
7634;38;4;43;sea;false;ocean;0
7635;73;9;17;sea;false;ocean;0
7636;13;34;32;sea;false;ocean;0
7637;14;17;43;sea;false;ocean;0
7638;11;76;10;sea;false;ocean;0
7639;48;5;21;sea;false;ocean;0
7640;41;13;22;sea;false;ocean;0
7641;13;57;25;sea;false;ocean;0
7642;13;2;64;sea;false;ocean;0
7643;1;0;41;sea;true;ocean;0
7644;46;30;15;sea;false;ocean;0
7645;10;39;42;sea;false;ocean;0
7646;38;43;4;sea;false;ocean;0
7647;32;13;5;sea;false;ocean;0
7648;20;28;43;sea;false;ocean;0
7649;2;6;69;sea;false;ocean;0
7650;5;28;46;sea;false;ocean;0
7651;34;41;24;sea;false;ocean;0
7652;13;39;11;sea;false;ocean;0
7653;21;43;7;sea;false;ocean;0
7654;7;5;27;sea;false;ocean;0
7655;7;7;7;sea;true;ocean;0
7656;18;6;53;sea;false;ocean;0
7657;7;17;3;sea;false;ocean;0
7658;46;4;8;sea;false;ocean;0
7659;62;12;7;sea;false;ocean;0
7660;8;18;22;sea;false;ocean;0
7661;29;35;33;sea;false;ocean;0
7662;3;55;22;sea;false;ocean;0
7663;59;13;12;sea;true;ocean;0
7664;40;43;14;sea;true;ocean;0
7665;27;35;29;sea;true;ocean;0
7666;4;49;33;sea;false;ocean;0
7667;0;41;55;sea;false;ocean;0
7668;7;76;6;sea;false;ocean;0
7669;3;0;3;sea;false;ocean;0
7670;3;6;42;sea;false;ocean;0
7671;29;16;18;sea;false;ocean;0
7672;0;42;35;sea;false;ocean;0
7673;25;30;16;sea;false;ocean;0
7674;35;12;22;sea;false;ocean;0
7675;38;27;21;sea;true;ocean;0
7676;9;11;55;sea;false;ocean;0
7677;14;6;21;sea;false;ocean;0
7678;12;4;71;sea;false;ocean;0
7679;69;5;2;sea;false;ocean;0
7680;3;11;44;sea;false;ocean;0
7681;33;23;29;sea;false;ocean;0
7682;17;19;57;sea;true;ocean;0
7683;20;44;1;sea;true;ocean;0
7684;51;5;32;sea;false;ocean;0
7685;30;19;12;sea;false;ocean;0
7686;29;7;31;sea;false;ocean;0
7687;9;63;24;sea;true;ocean;0
7688;20;51;26;sea;false;ocean;0
7689;8;56;33;sea;false;ocean;0
7690;34;5;54;sea;false;ocean;0
7691;4;4;38;sea;false;ocean;0
7692;17;32;30;sea;false;ocean;0
7693;29;8;45;sea;false;ocean;0
7694;12;6;14;sea;false;ocean;0
7695;1;30;37;sea;true;ocean;0
7696;3;37;5;sea;false;ocean;0
7697;3;17;27;sea;true;ocean;0
7698;40;9;22;sea;false;ocean;0
7699;48;46;2;sea;false;ocean;0
7700;3;54;20;sea;false;ocean;0
7701;55;6;31;sea;true;ocean;0
7702;73;3;20;sea;false;ocean;0
7703;36;19;9;sea;false;ocean;0
7704;18;0;65;sea;true;ocean;0
7705;23;64;5;sea;true;ocean;0
7706;26;34;34;sea;true;ocean;0
7707;9;34;26;sea;false;ocean;0
7708;17;43;11;sea;false;ocean;0
7709;23;9;18;sea;false;ocean;0
7710;2;72;8;sea;true;ocean;0
7711;13;55;17;sea;true;ocean;0
7712;43;2;21;sea;false;ocean;0
7713;7;31;15;sea;false;ocean;0
7714;64;6;6;sea;false;ocean;0
7715;41;39;10;sea;false;ocean;0
7716;29;12;19;sea;false;ocean;0
7717;6;4;56;sea;false;ocean;0
7718;13;24;33;sea;true;ocean;0
7719;8;7;35;sea;false;ocean;0
7720;10;5;6;sea;false;ocean;0
7721;2;17;51;sea;false;ocean;0
7722;28;40;18;sea;false;ocean;0
7723;17;43;22;sea;true;ocean;0
7724;37;21;22;sea;false;ocean;0
7725;40;18;29;sea;false;ocean;0
7726;15;26;19;sea;false;ocean;0
7727;13;7;79;sea;true;ocean;0
7728;67;8;12;sea;false;ocean;0
7729;13;15;60;sea;false;ocean;0
7730;9;71;2;sea;true;ocean;0
7731;13;19;58;sea;true;ocean;0
7732;15;28;41;sea;false;ocean;0
7733;26;40;14;sea;true;ocean;0
7734;11;14;40;sea;false;ocean;0
7735;4;22;62;sea;false;ocean;0
7736;5;7;73;sea;false;ocean;0
7737;9;20;32;sea;false;ocean;0
7738;45;5;10;sea;false;ocean;0
7739;22;9;48;sea;false;ocean;0
7740;80;0;12;sea;false;ocean;0
7741;17;27;11;sea;false;ocean;0
7742;37;25;18;sea;true;ocean;0
7743;0;22;63;sea;false;ocean;0
7744;22;0;23;sea;false;ocean;0
7745;4;17;76;sea;false;ocean;0
7746;11;10;42;sea;false;ocean;0
7747;40;0;17;sea;false;ocean;0
7748;21;24;33;sea;false;ocean;0
7749;16;46;22;sea;false;ocean;0
7750;2;12;5;sea;false;ocean;0
7751;12;8;25;sea;false;ocean;0
7752;89;1;4;sea;false;ocean;0
7753;14;3;10;sea;false;ocean;0
7754;18;7;24;sea;false;ocean;0
7755;1;64;32;sea;true;ocean;0
7756;5;53;13;sea;false;ocean;0
7757;14;50;2;sea;false;ocean;0
7758;34;3;54;sea;false;ocean;0
7759;11;0;59;sea;false;ocean;0
7760;51;16;1;sea;false;ocean;0
7761;5;12;5;sea;false;ocean;0
7762;43;36;1;sea;false;ocean;0
7763;31;4;47;sea;false;ocean;0
7764;33;44;19;sea;false;ocean;0
7765;71;7;16;sea;false;ocean;0
7766;7;32;12;sea;false;ocean;0
7767;28;7;30;sea;false;ocean;0
7768;75;3;3;sea;false;ocean;0
7769;8;15;65;sea;false;ocean;0
7770;1;21;4;sea;false;ocean;0
7771;37;37;15;sea;false;ocean;0
7772;20;51;2;sea;false;ocean;0
7773;36;6;29;sea;true;ocean;0
7774;17;16;61;sea;false;ocean;0
7775;17;0;8;sea;false;ocean;0
7776;40;5;23;sea;true;ocean;0
7777;1;12;65;sea;true;ocean;0
7778;39;23;29;sea;false;ocean;0
7779;2;40;15;sea;false;ocean;0
7780;56;13;1;sea;false;ocean;0
7781;82;2;7;sea;true;ocean;0
7782;10;14;5;sea;false;ocean;0
7783;1;62;17;sea;true;ocean;0
7784;21;61;17;sea;false;ocean;0
7785;1;7;23;sea;false;ocean;0
7786;34;2;14;sea;false;ocean;0
7787;77;7;1;sea;true;ocean;0
7788;1;13;4;sea;false;ocean;0
7789;53;0;37;sea;false;ocean;0
7790;4;33;37;sea;false;ocean;0
7791;12;40;29;sea;false;ocean;0
7792;11;23;46;sea;false;ocean;0
7793;10;6;29;sea;false;ocean;0
7794;53;6;18;sea;false;ocean;0
7795;57;11;1;sea;true;ocean;0
7796;23;13;19;sea;false;ocean;0
7797;10;61;5;sea;false;ocean;0
7798;8;14;51;sea;true;ocean;0
7799;5;20;58;sea;false;ocean;0
7800;6;60;2;sea;true;ocean;0
7801;9;27;62;sea;false;ocean;0
7802;42;14;42;sea;false;ocean;0
7803;12;51;32;sea;false;ocean;0
7804;0;29;66;sea;true;ocean;0
7805;12;5;81;sea;true;ocean;0
7806;21;65;11;sea;false;ocean;0
7807;7;75;8;sea;false;ocean;0
7808;6;29;36;sea;true;ocean;0
7809;26;49;15;sea;false;ocean;0
7810;23;9;39;sea;false;ocean;0
7811;12;25;15;sea;true;ocean;0
7812;17;48;17;sea;false;ocean;0
7813;33;41;18;sea;true;ocean;0
7814;10;35;6;sea;false;ocean;0
7815;30;18;33;sea;true;ocean;0
7816;4;54;39;sea;false;ocean;0
7817;28;21;17;sea;true;ocean;0
7818;77;18;1;sea;true;ocean;0
7819;29;41;2;sea;false;ocean;0
7820;6;82;4;sea;false;ocean;0
7821;51;13;35;sea;false;ocean;0
7822;43;17;20;sea;false;ocean;0
7823;18;25;36;sea;false;ocean;0
7824;12;54;6;sea;true;ocean;0
7825;36;18;44;sea;true;ocean;0
7826;36;47;3;sea;false;ocean;0
7827;6;66;7;sea;false;ocean;0
7828;10;49;2;sea;false;ocean;0
7829;8;44;15;sea;false;ocean;0
7830;78;0;19;sea;true;ocean;0
7831;4;25;48;sea;false;ocean;0
7832;2;17;63;sea;false;ocean;0
7833;41;5;42;sea;false;ocean;0
7834;6;66;22;sea;false;ocean;0
7835;56;12;15;sea;true;ocean;0
7836;54;21;15;sea;false;ocean;0
7837;2;22;64;sea;true;ocean;0
7838;64;19;9;sea;false;ocean;0
7839;57;7;11;sea;false;ocean;0
7840;26;31;38;sea;false;ocean;0
7841;8;34;49;sea;false;ocean;0
7842;17;27;28;sea;true;ocean;0
7843;2;30;65;sea;false;ocean;0
7844;7;69;13;sea;false;ocean;0
7845;39;1;53;sea;false;ocean;0
7846;6;4;64;sea;false;ocean;0
7847;22;24;5;sea;false;ocean;0
7848;38;43;18;sea;false;ocean;0
7849;28;20;13;sea;false;ocean;0
7850;5;1;90;sea;false;ocean;0
7851;5;57;2;sea;false;ocean;0
7852;22;48;26;sea;true;ocean;0
7853;59;20;4;sea;true;ocean;0
7854;23;19;52;sea;false;ocean;0
7855;23;17;19;sea;false;ocean;0
7856;15;65;16;sea;false;ocean;0
7857;1;17;3;sea;false;ocean;0
7858;15;24;5;sea;false;ocean;0
7859;5;13;56;sea;false;ocean;0
7860;28;3;42;sea;false;ocean;0
7861;22;49;20;sea;false;ocean;0
7862;10;23;8;sea;false;ocean;0
7863;43;27;0;sea;false;ocean;0
7864;31;6;36;sea;false;ocean;0
7865;22;11;6;sea;false;ocean;0
7866;25;1;2;sea;false;ocean;0
7867;23;1;37;sea;false;ocean;0
7868;2;23;70;sea;false;ocean;0
7869;7;41;50;sea;false;ocean;0
7870;10;61;7;sea;false;ocean;0
7871;44;0;40;sea;false;ocean;0
7872;50;12;3;sea;false;ocean;0
7873;18;20;33;sea;false;ocean;0
7874;34;35;3;sea;true;ocean;0
7875;5;11;22;sea;true;ocean;0
7876;27;22;0;sea;false;ocean;0
7877;12;36;36;sea;false;ocean;0
7878;2;15;68;sea;false;ocean;0
7879;31;52;0;sea;false;ocean;0
7880;26;8;31;sea;false;ocean;0
7881;10;34;53;sea;false;ocean;0
7882;54;31;9;sea;false;ocean;0
7883;41;0;49;sea;false;ocean;0
7884;4;48;0;sea;true;ocean;0
7885;6;17;69;sea;true;ocean;0
7886;11;30;24;sea;false;ocean;0
7887;69;11;17;sea;false;ocean;0
7888;69;22;3;sea;false;ocean;0
7889;47;1;51;sea;false;ocean;0
7890;3;48;31;sea;false;ocean;0
7891;1;43;35;sea;true;ocean;0
7892;13;75;1;sea;false;ocean;0
7893;44;11;40;sea;false;ocean;0
7894;0;16;19;sea;false;ocean;0
7895;9;44;36;sea;false;ocean;0
7896;2;19;32;sea;false;ocean;0
7897;7;0;56;sea;false;ocean;0
7898;15;18;25;sea;false;ocean;0
7899;19;30;28;sea;false;ocean;0
7900;66;10;10;sea;false;ocean;0
7901;26;22;51;sea;false;ocean;0
7902;3;40;1;sea;true;ocean;0
7903;25;48;7;sea;true;ocean;0
7904;27;36;34;sea;false;ocean;0
7905;14;1;11;sea;false;ocean;0
7906;4;24;29;sea;true;ocean;0
7907;7;0;6;sea;false;ocean;0
7908;42;27;23;sea;false;ocean;0
7909;12;15;21;sea;false;ocean;0
7910;16;67;7;sea;false;ocean;0
7911;35;10;16;sea;true;ocean;0
7912;13;11;72;sea;false;ocean;0
7913;3;46;4;sea;false;ocean;0
7914;43;17;21;sea;false;ocean;0
7915;15;57;2;sea;false;ocean;0
7916;28;9;6;sea;false;ocean;0
7917;47;17;12;sea;false;ocean;0
7918;15;3;26;sea;false;ocean;0
7919;29;19;11;sea;false;ocean;0
7920;29;24;25;sea;true;ocean;0
7921;20;3;38;sea;false;ocean;0
7922;0;72;2;sea;false;ocean;0
7923;36;12;24;sea;false;ocean;0
7924;50;36;7;sea;false;ocean;0
7925;29;12;32;sea;false;ocean;0
7926;81;0;4;sea;false;ocean;0
7927;6;28;58;sea;false;ocean;0
7928;6;29;2;sea;false;ocean;0
7929;2;31;34;sea;false;ocean;0
7930;8;4;31;sea;false;ocean;0
7931;2;33;12;sea;false;ocean;0
7932;1;19;40;sea;false;ocean;0
7933;1;48;6;sea;false;ocean;0
7934;52;2;10;sea;false;ocean;0
7935;32;31;2;sea;false;ocean;0
7936;43;28;3;sea;true;ocean;0
7937;49;33;11;sea;false;ocean;0
7938;2;11;59;sea;true;ocean;0
7939;14;63;16;sea;true;ocean;0
7940;7;42;4;sea;false;ocean;0
7941;19;33;7;sea;false;ocean;0
7942;58;0;40;sea;false;ocean;0
7943;23;22;53;sea;false;ocean;0
7944;52;32;0;sea;false;ocean;0
7945;4;54;8;sea;false;ocean;0
7946;45;21;27;sea;false;ocean;0
7947;62;27;6;sea;false;ocean;0
7948;7;4;62;sea;true;ocean;0
7949;18;25;5;sea;false;ocean;0
7950;21;31;28;sea;false;ocean;0
7951;8;20;28;sea;false;ocean;0
7952;13;15;12;sea;false;ocean;0
7953;7;39;32;sea;true;ocean;0
7954;12;31;7;sea;false;ocean;0
7955;42;2;44;sea;false;ocean;0
7956;2;24;49;sea;false;ocean;0
7957;7;71;1;sea;false;ocean;0
7958;0;41;7;sea;false;ocean;0
7959;26;14;4;sea;false;ocean;0
7960;13;44;6;sea;false;ocean;0
7961;4;48;3;sea;false;ocean;0
7962;10;10;64;sea;false;ocean;0
7963;81;3;10;sea;true;ocean;0
7964;24;43;13;sea;false;ocean;0
7965;2;20;21;sea;false;ocean;0
7966;30;20;38;sea;true;ocean;0
7967;26;42;27;sea;false;ocean;0
7968;8;50;35;sea;true;ocean;0
7969;24;14;44;sea;true;ocean;0
7970;10;18;64;sea;true;ocean;0
7971;8;16;57;sea;false;ocean;0
7972;1;0;61;sea;false;ocean;0
7973;38;22;25;sea;true;ocean;0
7974;26;22;1;sea;false;ocean;0
